time,open,high,low,close,tick_volume,spread,real_volume,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,SMA_20,SMA_50,EMA_100,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ADX_14,ADXR_14_2,DMP_14,DMN_14,buy_signal,sell_signal
2026-01-07 10:00:00,1.1682299999999999,1.1687400000000001,1.16727,1.1685699999999999,3023,0,0,41.325769911101354,50.94407530453905,58.13458162888496,-7.190506324345911,1.1693295000000001,1.1703801999999999,1.1716195184195006,0.0010917322633383917,1.1678326053197408,1.1693295000000001,1.1708263946802595,0.25602615520422173,0.2463081370999851,19.037810154488003,18.37331741348447,15.286521164096946,28.71239847271506,0,0
2026-01-07 11:00:00,1.1685699999999999,1.1687,1.1681300000000001,1.16843,1994,0,0,40.50097247927882,36.52823920265748,48.64156515319209,-12.113325950534609,1.169196,1.170376,1.1715563596389165,0.0010544656730999322,1.1679013730471888,1.169196,1.170490626952811,0.22145593259147806,0.20416188295147714,19.85754562588734,19.00628186712649,14.696288778036624,27.603775570346123,0,0
2026-01-07 12:00:00,1.16842,1.16939,1.16833,1.16885,2338,0,0,44.10513367572259,44.739756367662004,44.070690291619506,0.6690660760424976,1.169092,1.1703860000000001,1.1715027683589379,0.0010548609821642114,1.168080703802254,1.169092,1.170103296197746,0.1730054089406105,0.3803515722992655,19.62736452681168,19.33258734064984,18.313687170440758,25.62247169650492,0,0
2026-01-07 13:00:00,1.16883,1.16925,1.1685,1.16893,1775,0,0,44.79114059156548,48.72646733111874,43.33148763381274,5.394979697305999,1.1690615,1.1703998,1.1714518224508401,0.001033085197723897,1.1680705031602385,1.1690615,1.1700524968397614,0.1695371611778249,0.4336526643053647,19.413624934812848,19.635585280350092,17.364016817703103,24.293798693216704,0,0
2026-01-07 14:00:00,1.16893,1.16913,1.16811,1.16879,1950,0,0,43.77853452765356,52.71317829457301,48.72646733111792,3.9867109634550957,1.1690605,1.1703956,1.1713991130953778,0.0010321505407436201,1.1680683948487414,1.1690605,1.1700526051512588,0.16972691340759405,0.3636737246768266,19.603194384925654,19.615279455868667,16.13833063732305,25.27789692664775,0,0
2026-01-07 15:00:00,1.16876,1.16949,1.1682,1.16916,3148,0,0,47.17734538412086,56.14617940199314,52.528608342561625,3.617571059431512,1.169015,1.1704158,1.171354774222202,0.001050568359261934,1.1681414470614684,1.169015,1.1698885529385314,0.14945110858826105,0.582994397708633,19.248756907593652,19.33119092120325,17.17053065308474,23.060832587283546,0,0
2026-01-07 16:00:00,1.16916,1.16984,1.1687,1.16959,3529,0,0,50.892875250337646,63.45514950165971,57.43816906607528,6.016980435584429,1.169053,1.170466,1.171319828198,0.0010569563336003615,1.1681477847016222,1.169053,1.1699582152983776,0.15486300422268728,0.7966145186467737,18.429260751506753,19.016227568216202,18.212984521066417,21.28421174322338,0,0
2026-01-07 17:00:00,1.16905,1.16986,1.16799,1.16902,5758,0,0,46.24886960077233,66.00221483942224,61.86784791435835,4.134366925063887,1.169055,1.1704976,1.1712742870455644,0.0011150308812003225,1.1681502871932303,1.169055,1.1699597128067696,0.15477677385061017,0.4806568450572848,18.43040182820434,18.839579367898995,16.0312204084805,23.282780608393033,0,0
2026-01-07 18:00:00,1.16901,1.16931,1.16822,1.16892,2739,0,0,45.46503734428224,63.716050077892305,64.39113813965807,-0.6750880617657629,1.1690665,1.1705041999999999,1.1712276675001076,0.0011132429611145876,1.1681755803098415,1.1690665,1.1699574196901585,0.15241557091209634,0.4177815904068856,18.431461399423526,18.43036107546514,14.910041060292395,21.654447136493683,0,0
2026-01-07 19:00:00,1.16892,1.16948,1.16863,1.1688,1973,0,0,44.490594989525825,55.31204835106964,61.6767710894614,-6.364722738391755,1.1690645000000002,1.1704712,1.1711795948763433,0.0010944398924635469,1.1681712628359984,1.1690645000000002,1.169957737164002,0.15281229803861177,0.3519430165583785,18.169107626961946,18.299754727583142,15.192407614607019,20.453162077822643,0,0
2026-01-07 20:00:00,1.1688,1.16903,1.1682299999999999,1.16831,1529,0,0,40.65855479797055,48.72433131110836,55.917476580023425,-7.1931452689150674,1.1690395,1.1704075999999999,1.1711227712154257,0.001073408471573303,1.1680900519611257,1.1690395,1.1699889480388743,0.16243215714683928,0.115829423975133,18.37060870285897,18.40103505114125,14.383640401595132,22.026086815351988,0,0
2026-01-07 21:00:00,1.16829,1.16854,1.1678600000000001,1.16825,1517,0,0,40.201941326027125,42.13438405570426,48.72358790596074,-6.589203850256482,1.169016,1.1703434,1.1710658846567044,0.0010453078664609094,1.1680115802934314,1.169016,1.1700204197065687,0.17184019834948633,0.11868529908830688,18.940806746722522,18.554957186842234,13.71528805796613,23.53092447214831,0,0
2026-01-07 22:00:00,1.16825,1.16839,1.16789,1.16789,1212,0,0,37.48202372097323,32.73428917495244,41.19766818058835,-8.463379005635915,1.168952,1.1702512000000003,1.171002995851621,0.0010063573045708406,1.1678323835245024,1.168952,1.1700716164754976,0.19155901619529822,0.02573045179248827,19.470276358881534,18.920442530870254,13.228550679371988,22.695843178553613,0,0
2026-01-07 23:00:00,1.16789,1.16791,1.1673499999999999,1.16755,701,0,0,35.06883565388428,23.545764857278566,32.80481269597842,-9.259047838699853,1.1688504999999998,1.1701478,1.1709346196961432,0.000974474639958646,1.167609151412631,1.1688504999999998,1.1700918485873686,0.21240502311780607,-0.023825464189832557,20.50405089247797,19.722428819600246,12.685548321509248,25.722406425111945,0,1
2026-01-08 00:00:00,1.16723,1.16772,1.16712,1.16763,247,21,0,36.11112696826256,17.69602387811735,24.658692636782785,-6.962668758665433,1.1687505,1.1700507999999998,1.1708691816823582,0.0009477264513901825,1.1674526073762712,1.1687505,1.1700483926237288,0.22209917749405259,0.06833871326700706,21.67695701974389,20.573616689312715,12.111895073951612,26.292685217344886,0,1
2026-01-08 01:00:00,1.16774,1.16775,1.1675,1.16768,598,0,0,36.794029515632324,16.62063523377655,19.28747465639082,-2.66683942261427,1.1686415,1.1699618,1.1708060295698364,0.0008978888477194611,1.1673700437277665,1.1686415,1.1699129562722337,0.2175956051934786,0.12189026040550022,22.704464253708856,21.604257573093413,12.109669713512071,25.769778359534275,0,1
2026-01-08 02:00:00,1.16768,1.16781,1.16759,1.16759,1070,0,0,36.04713133320363,18.73479318734935,17.68381743308108,1.0509757542682685,1.1685655000000001,1.169878,1.1707423458159782,0.0008494682157395075,1.1672317679983593,1.1685655000000001,1.169899232001641,0.22826824883002036,0.13429684569310563,23.528460255347106,22.602708637545497,12.390170636762951,25.293064042938916,0,1
2026-01-08 03:00:00,1.16759,1.16781,1.16728,1.16748,1369,0,0,35.109055273250405,16.909975669102703,17.421801363409536,-0.5118256943068324,1.1684735,1.1697981999999998,1.1706777449087313,0.0008266490574723941,1.1671055006926787,1.1684735,1.1698414993073212,0.23415153314495069,0.13687847110635395,24.619248580617082,23.66185641716297,11.822751542069428,26.813373736823824,0,1
2026-01-08 04:00:00,1.16747,1.16808,1.16726,1.16802,1491,0,0,42.956992440698,21.04622871046537,18.896999188972472,2.1492295214928987,1.168386,1.1697246,1.1706251162966772,0.0008261741247957976,1.1671496318042924,1.168386,1.1696223681957074,0.21163694116627443,0.3519858399501985,25.026776753578858,24.277618504462982,13.318920381069068,24.91244564255114,0,1
2026-01-08 05:00:00,1.16802,1.16828,1.16788,1.168,1257,0,0,42.75076983063237,26.03406326034404,21.330089213304035,4.703974047040006,1.1683729999999999,1.1696338,1.170573133795753,0.0007957331158818089,1.167125634776993,1.1683729999999999,1.1696203652230068,0.21352174742260333,0.3504848487354856,24.972841851555412,24.79604521608625,14.635983634234867,24.017944525267758,0,1
2026-01-08 06:00:00,1.168,1.16811,1.16779,1.16803,967,0,0,43.19131766460002,32.72506082725202,26.601784266020474,6.123276561231549,1.168346,1.1695191999999999,1.1705227747106886,0.0007617521790330994,1.167093223714856,1.168346,1.1695987762851443,0.2144529591652125,0.3738801158086127,25.04182923289441,25.034302993236636,14.196816175328465,24.1411808694381,0,1
2026-01-08 07:00:00,1.16802,1.1683,1.16775,1.16825,1375,0,0,46.44594938878227,37.736607695162576,32.16524392758621,5.571363767576365,1.168337,1.169415,1.170477769270873,0.0007466270233878658,1.1670841783427677,1.168337,1.1695898216572322,0.21446237810362656,0.4652783780126585,24.677152939602212,24.824997395578812,15.267512477592302,22.870930122481788,0,1
2026-01-08 08:00:00,1.16825,1.1683,1.16747,1.16816,2139,0,0,45.302508033719434,41.720277124831014,37.393981882415204,4.32629524241581,1.1683025,1.1693108,1.1704318728496674,0.0007525822360030101,1.1670713452149184,1.1683025,1.1695336547850816,0.21075959095895505,0.4421275043046326,24.74067545120073,24.891252342047572,14.064792908489466,23.726757619462507,0,1
2026-01-08 09:00:00,1.16815,1.16829,1.1677,1.1678,2107,0,0,40.95882420089641,42.517082261071344,40.65798902702164,1.859093234049702,1.1682460000000001,1.169209,1.1703797565556147,0.0007409692191456587,1.1670325074330299,1.1682460000000001,1.1694594925669703,0.20774606837433746,0.3162329081612292,24.79966064054221,24.73840679007221,13.264853392823953,22.3772908251829,0,1
2026-01-08 10:00:00,1.16779,1.16789,1.16689,1.16712,2681,0,0,34.27397607528753,31.20309493013398,38.480151438678774,-7.277056508544796,1.1681625,1.169079,1.17031520692085,0.0007594714177781197,1.1668788231265796,1.1681625,1.1694461768734203,0.21977710693852054,0.09393986851912202,25.86933771791249,25.305006584556608,12.017288960668099,27.89077858997563,0,1
2026-01-08 11:00:00,1.16708,1.1677,1.16693,1.16767,2269,0,0,42.454710652087904,33.84716272674228,35.8557799726492,-2.008617245906919,1.168088,1.1689741999999999,1.1702628265857835,0.0007602234593653924,1.1668771960045683,1.168088,1.1692988039954317,0.20731383173728685,0.32738742126012355,26.86260928975632,25.831134965149268,11.147872363884268,25.872960271491934,0,1
2026-01-08 12:00:00,1.16767,1.16818,1.16759,1.16799,2049,0,0,46.617868028670635,47.98452611218835,37.67826125635487,10.306264855833476,1.168008,1.1688767999999998,1.1702178201187383,0.0007480646408392995,1.1670250591924527,1.168008,1.1689909408075472,0.1683106293017238,0.4908438026676462,26.62702063165939,26.24817917478594,15.103103067976912,24.415385071357985,0,1
2026-01-08 13:00:00,1.168,1.16802,1.1675200000000001,1.16776,1661,0,0,44.145775393392334,63.90543735224884,48.57904206372649,15.326395288522349,1.167945,1.1688055999999998,1.1701691504134166,0.0007303457379222028,1.1670808240922348,1.167945,1.1688091759077652,0.147982295016498,0.3929616075050527,26.505925829609875,26.6842675596831,14.364553487778732,23.906067334634514,0,1
2026-01-08 14:00:00,1.16776,1.16779,1.16697,1.16734,1889,0,0,39.976824634581924,57.21040189125865,56.36678845189861,0.8436134393600412,1.167866,1.1687269999999996,1.170113127632953,0.0007367496137849057,1.1670930521229648,1.167866,1.1686389478770354,0.1323692747344818,0.15974419774750004,27.098402402534436,26.862711517096912,13.222574716663182,27.33784234469317,0,1
2026-01-08 15:00:00,1.16733,1.16779,1.16582,1.16628,3370,0,0,31.81165610007301,37.38846945779083,52.83476956709943,-15.446300109308595,1.1677400000000002,1.1686404,1.1700372241154686,0.0008248389270859858,1.1668037814022802,1.1677400000000002,1.1686762185977202,0.1603470974223668,-0.27973242763808603,28.712294337653077,27.609110083631478,10.966855332598396,32.63276795060727,0,0
2026-01-08 16:00:00,1.16627,1.16666,1.16561,1.16646,3514,0,0,34.266887220088,27.353931241651367,40.65093419690028,-13.297002955248914,1.1676475,1.1685668,1.1699663879943702,0.000840921860865558,1.1665906153030177,1.1676475,1.1687043846969822,0.1810280409082853,-0.0617925982799053,30.365377879368797,28.731890140951617,9.988745251005005,31.506078729661095,0,1
2026-01-08 17:00:00,1.16645,1.16739,1.16609,1.1666400000000001,3544,0,0,36.72063017806201,29.47895431107016,31.407118336837453,-1.9281640257672912,1.167567,1.1684776000000001,1.1699005189251748,0.0008737131565180079,1.1664593025305767,1.167567,1.1686746974694233,0.1897445661659325,0.08156444986620466,30.396801491774138,29.55454791471361,14.895114506829016,28.157652038769314,0,1
2026-01-08 18:00:00,1.16665,1.16677,1.16525,1.16544,2814,0,0,28.95943822534522,25.37266134438816,27.40184896570323,-2.029187621315071,1.1674445000000002,1.1683678,1.1698121918177455,0.0009198765024810208,1.1659973325308506,1.1674445000000002,1.1688916674691499,0.24792055967536525,-0.19255979101646192,31.15052599309964,30.75795193623422,13.13706996891562,31.35686789546003,0,0
2026-01-08 19:00:00,1.16544,1.16557,1.16437,1.16507,2170,0,0,27.060302074968664,20.77705861887303,25.209558091443782,-4.4324994725707505,1.1673205,1.1682784,1.1697182870292753,0.0009398853237323829,1.1655276783487372,1.1673205,1.1691133216512628,0.307168708381772,-0.12764190693891214,32.44901388736061,31.422907689567374,11.93901469522257,35.18497613480297,0,0
2026-01-08 20:00:00,1.16506,1.16533,1.1644700000000001,1.16452,1519,0,0,24.48937735599772,9.28600230815575,18.478574090472314,-9.192571782316564,1.1671650000000002,1.1681926,1.1696153506524578,0.00093417922918006,1.1649870772814515,1.1671650000000002,1.169342922718549,0.373198771133263,-0.10722999431372969,33.65475264631722,32.40263931970843,11.153944128372313,32.87132715589554,0,0
2026-01-08 21:00:00,1.16452,1.1650800000000001,1.16427,1.16501,1529,0,0,30.797452732536907,13.330260535386042,14.464440487471606,-1.1341799520855638,1.1670315,1.1680914,1.1695241555900329,0.0009253092842386414,1.1646671483030402,1.1670315,1.1693958516969598,0.4051907248364436,0.07250437771181964,34.90487413138795,33.67694400937428,10.45651749508507,32.35985531545081,0,1
2026-01-08 22:00:00,1.16501,1.16546,1.16498,1.16512,1441,0,0,32.16741460835407,14.441118459504562,12.352460434348785,2.0886580251557767,1.166908,1.1680172,1.16943694458825,0.0008935014782215982,1.1644121035784885,1.166908,1.1694038964215117,0.4277794687347419,0.1418120590682909,35.32383351461847,34.489293080467846,13.09308452988534,31.11813296723381,0,1
2026-01-08 23:00:00,1.16512,1.16623,1.1650800000000001,1.16582,1136,0,0,40.27074484340308,26.382835073133393,18.051404689341332,8.33143038379206,1.1668250000000002,1.167954,1.1693653219231361,0.0009118228012057687,1.1642989712883312,1.1668250000000002,1.1693510287116693,0.43297473257242003,0.3010711447265989,34.40179329286889,34.653333712128415,17.94544907050946,28.31481158998844,0,1
2026-01-09 00:00:00,1.16583,1.16591,1.16445,1.16575,370,9,0,39.75924212202851,32.87929491502622,24.567749482554724,8.311545432471497,1.1667115000000003,1.1678951999999998,1.1692937313900047,0.0009509783154053579,1.1642076564283845,1.1667115000000003,1.1692153435716162,0.42921383248829126,0.30799519368939793,34.116690830746556,34.72026217268251,15.977524098741522,29.941735804147882,0,1
2026-01-09 01:00:00,1.16575,1.16624,1.16566,1.16581,654,0,0,40.45735286072181,38.95993179880915,32.74068726232292,6.219244536486229,1.1666020000000001,1.1678346000000002,1.1692247466100045,0.000924479864304977,1.16414429375239,1.1666020000000001,1.1690597062476102,0.42134442553846174,0.3388741533349898,33.34021224883728,33.87100277085308,17.811222077702308,28.59996148503908,0,1
2026-01-09 02:00:00,1.16581,1.16581,1.16534,1.16536,1167,0,0,36.99462422344941,35.4348394430251,35.75802205228682,-0.32318260926172115,1.1664685000000001,1.1677656,1.169148216974163,0.0008920170168546193,1.1640476060808123,1.1664685000000001,1.168889393919188,0.4150808906006243,0.2710556436995713,32.91665910207457,33.51667496641056,17.14088938398325,30.0860012090872,0,1
2026-01-09 03:00:00,1.16536,1.16573,1.16483,1.16492,1764,0,0,33.9361268237744,28.972921671963142,34.45589763793246,-5.482975965969317,1.1663020000000002,1.1676896,1.1690644899053677,0.0008925872299364251,1.1639396586102677,1.1663020000000002,1.1686643413897326,0.40509943217665034,0.20749358962111494,32.965073209010214,33.15264272892375,15.906372150726236,32.00038784584438,0,1
2026-01-09 04:00:00,1.16492,1.16548,1.1646,1.16544,1407,0,0,40.22567602644956,26.923737373737858,30.443832829575364,-3.520095455837506,1.1661660000000003,1.167615,1.1689927178280337,0.0008916881420838228,1.1639450907505546,1.1661660000000003,1.1683869092494459,0.38089075645244735,0.33655342959613316,33.19848353250347,33.05757131728902,14.78509548523136,31.58701932600289,0,1
2026-01-09 05:00:00,1.16544,1.16593,1.16538,1.16563,1219,0,0,42.38408094353781,31.764763014763798,29.22047402015493,2.5442889946088663,1.1660575000000002,1.1675359999999997,1.1689261293561914,0.0008672818462206802,1.1639643545453622,1.1660575000000002,1.1681506454546382,0.35901239083630304,0.3978809621058612,32.66353268678721,32.81430294789871,17.821527861673452,30.156205776998263,0,1
2026-01-09 06:00:00,1.16562,1.1657,1.16519,1.16543,1135,0,0,40.71737457844186,38.0026223776236,32.23037425537508,5.77224812224852,1.1659730000000001,1.167452,1.1688568990719106,0.0008417617143477753,1.1639244821790644,1.1659730000000001,1.1680215178209359,0.35138340612273794,0.3674651510348719,32.34685576308074,32.7726696477921,17.050273016496405,30.463413097756593,0,1
2026-01-09 07:00:00,1.16543,1.16562,1.165,1.16511,1217,0,0,38.1335210154539,38.12307692307921,35.96348743848887,2.1595894845903416,1.165845,1.167357,1.1687827030506845,0.0008259215918943675,1.163927199725136,1.165845,1.1677628002748641,0.32899746962316617,0.3083742062108074,32.23352837903267,32.44853053290994,16.136041536519993,30.473158391506207,0,1
2026-01-09 08:00:00,1.16511,1.16529,1.16483,1.16489,1536,0,0,36.42227449326424,34.0838561325901,36.7365184777643,-2.6526623451741997,1.16569,1.1672725999999998,1.168705619821958,0.0007997843353304773,1.1640166296224137,1.16569,1.167363370377586,0.28710384022959656,0.26096146713380386,32.29078126376216,32.31881851342145,15.473132551568394,30.739511189751322,0,1
2026-01-09 09:00:00,1.16488,1.1650800000000001,1.164,1.1650800000000001,2207,0,0,38.969504548560536,37.7621223108585,36.6563517888426,1.1057705220159022,1.165556,1.1671877999999998,1.1686338253700381,0.0008197997399497426,1.1641772988570274,1.165556,1.1669347011429727,0.23657398580122643,0.3273737559346623,33.0485038555383,32.64101611728549,14.017116410295257,35.07866566232729,0,1
